,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
0,Foul Don Fowler Amused by New Orleans Hurricane,383529,redstateabsentee,574,570,106,"['politics', 'Gotcha!', 'democrats', 'convention', '2008', 'don fowler', 'dnc', 'hurricane', 'gustav', 'fowler', 'spratt', 'foul']",0,TrBus8ORR78
1,Raw Video: Hurricane Gustav Roars Over Haiti,292403,Associated Press,0,149,15,"['tropical', 'weather', 'raw', 'video:', 'hurricane', 'gustav', 'roars', 'haiti', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,f3Ty2tOyC0Y
2,Approach of Hurricane Gustav,244633,Mark Holmes,157,346,21,"['Gustav', 'Hurricane', 'New', 'Orleans']",0,RMQjxE9pxvI
3,"Hurricane Gustav from Houma, Louisiana",183971,Reed Timmer,74,252,19,"['Tornado', 'Hurricane', 'Weather', 'Wind', 'Stormchaser', 'Video', 'Footage', 'Insane']",0,-V92CspEF5A
4,Category 5 Hurricane Gustav Hits Cuba,167116,Associated Press,0,103,14,"['tropical', 'weather', 'category', 'hurricane', 'gustav', 'hits', 'cuba', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,ijG5rvEj228
5,"Hurricane GUSTAV - Morgan City, LA - September 1, 2008",120171,Tropmet | Storm Chasing,82,278,7,"['Hurricane', 'Gustav', 'Tropical', 'Cyclone', 'Storm', 'Category', 'Two', 'August', 'September', '2008', 'Cuba', 'Morgan', 'City', 'New', 'Orleans', 'Lafayette', 'Iberia', 'Louisiana', 'Strong', 'Violent', 'Wind', '100', 'mph', 'Winds', 'Torrential', 'Heavy', 'Rain', 'Flood', 'Flooding', 'Disaster', 'Deadly', 'Landfall', 'Unroofed', 'Debris', 'Howling', 'Bridge', 'Warning', 'Chase', 'Chasing', 'Chaser', 'Michael', 'Laca', 'HD', 'HDV', 'High', 'Definition', 'Video', '1080i', '1080p', 'BD', 'Blu', 'Ray']",0,_7RGLFpqTv8
6,"Hurricane Gustav Nears, Is New Orleans Ready?",111452,Associated Press,0,81,9,"['tropical', 'weather', 'hurricane', 'gustav', 'nears', 'orleans', 'ready?', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,PhS0omP7KV0
7,"TWC - Local Forecast, Hurricane Gustav/Storm Alert Theme '05",77985,IndyBBall,62,118,7,"['TWC', 'The', 'Weather', 'Channel', 'Local', 'on', 'the', '8s', 'Intellistar', 'Weatherstar', 'Hurricane', 'Gustav', 'Storm', 'Alert', 'Theme', 'Music', '2005', 'Orlando', 'Florida']",0,PSjc1B1i2kA
8,Hurricane Ike Footage Extreme Video Stock Hurricane Gustav,47198,Warren Faidley,9,29,5,"['Hurricane', 'Gustav', 'Huricane', 'Ike', 'Footage', 'Video', 'Clips', 'storm', 'Surge', 'Galveston', 'Texas', 'Free', 'HD', 'Stock', 'Chasers', 'Faidley', 'video']",0,x1_XYB4kKf4
9,The Full Force of Hurricane Gustav in Louisiana,40466,CyrusNixes,25,98,3,"['hurricane', 'gustav', 'morgan', 'city', 'lafayette', 'louisiana', 'winds', 'damage', 'category']",0,b942fUmxL-A
10,Muddin on ATV's 1.5 Hurricane Gustav,37111,Cow465,21,23,3,"['Muddin', 'on', ""ATV's"", 'Mudding', 'ATV', 'Honda', 'Rancher', 'Polaris', 'Trailboss', 'Tanner', 'Mays', 'Zach', 'Pettis', 'Four', 'Wheeler', 'Wheelin', 'Wheeling', 'Mud']",0,jhepR5hQst0
11,RAW VIDEO; Hurricane Gustav roars towards Florida Gustav electricfies Tampa Bay,34103,1soulsurfer,21,62,6,"['hurricane', 'Gustav', 'Hanna', 'Florida', 'Lighting', 'St.', 'Petersburg', 'Tampa', 'Bay', 'Red', 'Cross', 'Pray', 'for', 'us.....', 'Praying']",0,MrP-AN7qN9M
12,Hurricane gustav Huracan Gustav En Cuba Isla de la juventud jaliscoPark.com,31731,Adriano Caldevilla,10,16,0,"['Huracan', 'Gustav', 'Cuba', 'JaliscoPark.com', 'isla', 'de', 'la', 'juventud', 'pinos', 'cuba']",0,Z3utqFyj7-o
13,Hurricane GUSTAV hits HAITI,25169,audioajunkie,2,11,0,"['haiti', 'hurricane', 'gustav', 'storm', 'nonprofit', 'orphanage', 'hands', 'feet', 'project', 'audio', 'adrenaline']",0,yC4yZCcCrhE
14,Hurricane Gustav hits US Gulf Coast - 31 Aug 08,24825,Al Jazeera English,0,45,2,"['tom', 'ackerman', 'al', 'jazeera', 'english', 'new', 'orleans', 'hurricane', 'gustav', 'cuba', 'caribbean', 'haiti', 'jamaica', 'storm']",0,IBAMSxW5mR8
15,Hurricane Gustav local forecast 9/1/08 10:28am: Clip 5,22867,Dj0287,22,47,2,"['The', 'Weather', 'Channel', 'local', 'forecast', 'Gulfport', 'Hurricane', 'Gustav']",0,v13mbXRlzKI
16,TWC Hurricane Gustav Storm Alert Local Forecast #1,22739,TWCZach,16,75,3,"['The', 'Weather', 'Channel', 'Local', 'on', 'the', '8s', 'Storm', 'Alert', 'Hurricane', 'Gustav']",0,ui2_ZJh3jlA
17,Hurricane Gustav local forecast 9/1/08 8:28am: Clip 4,22302,Dj0287,19,39,1,"['The', 'Weather', 'Channel', 'local', 'forecast', 'Gulfport', 'Hurricane', 'Gustav']",0,5KzC4nGV_FI
18,Worst Case Scenario Storm Surges from Hurricane Gustav,21843,WIRED,16,10,3,"['storms', 'hurricane', 'gustav', 'new', 'orleans']",0,YGVzq7d8cdg
19,Hurricane Gustav,16868,Brandon Ivey,18,52,3,"['hurricane', 'gustav', 'cyclone', 'tropics', 'storm', 'weather', 'brandon', 'ivey']",0,EV0RoKNz8sM
20,Hurricane Gustav Update 2 From Jeffie-Pants,15641,jeff champagne,4,17,1,"['Hurricane', 'Gustav', 'Houma', 'Louisiana', 'Jeffie-Pants', 'Funny', 'Weather', 'Jim', 'Cantore', 'jeffie', 'pants']",0,xds15o_JjUk
21,"New Orleans' mayor: Hurricane Gustav ""the storm of the century"" - 31 Aug 08",15112,Al Jazeera English,0,19,1,"['ray', 'nagin', 'al', 'jazeera', 'english', 'gustav', 'new', 'orleans', 'storm', 'hurricane']",0,TpwMwzvBoXE
22,Hurricane Gustav - Part 3,15067,RuralPrepper,35,43,2,"['Hurricane', 'Gustav', 'natural', 'disaster']",0,X4DorqdSGNU
23,Hurricane Gustav - Part 1,14891,RuralPrepper,21,50,11,"['Hurricane', 'Gustav', 'urban', 'survival']",0,fu1hYRQf958
24,Michelle Kosinski vs. Hurricane Gustav,14138,AndyMarquisLIVE,6,18,1,"['msnbc', 'nbc', 'news', 'hurricane', 'gustav', 'michelle', 'kosinski', 'gulfport', 'mississippi', 'katrina', 'new', 'orleans', 'tropical', 'storm', 'winds', 'reporter']",0,pnt0lVtd1WI
25,Gustav Hurricane Gustav Florida Coast Coastal Video,13828,Michael Berenis,7,22,10,"['Gustav', 'Hurricane', 'Florida', 'coastal', 'video', 'coast']",0,g3Xin3VQvmM
26,Hurricane Gustav,13638,ml750,0,6,2,"['gustav', 'huricane', 'tropical', 'storm', 'louisiana', 'new', 'orleans', 'cuba', 'path', 'flood', 'news', 'update', 'video', 'mph', 'atlantic', 'weather']",0,w0VKa-ZRW4g
27,Pinar Del Rio Vista Aereas After Hurricane Gustav,12892,Adriano Caldevilla,7,8,3,"['Huracan', 'Gustav', 'Pinar', 'del', 'Rio', 'Cuba', 'disaster']",0,X-A4ELlSVnM
28,"Hurricane Gustav Land Fall- Houma, LA September 1st, 2008 [HD]",11399,Scott McPartland - Extreme Weather Photography,19,35,3,"['Hurricane', 'Gustav', 'September', '2008', '2004', 'Houma', 'Louisiana', 'Hurricane Katrina', 'Hurricane Charley', 'Hurricane Ike', 'Category', 'violent', 'winds', 'damaging', 'storm', 'surge', 'video', 'Ike', 'Charley', 'Allen', 'Andrew', '1992', '2005', 'cyclone', 'typhoon', 'Japan', 'Florida', 'Guam', 'Pacific', 'Atlantic']",0,FdJkHBFFf_8
29,New Orleans Prepares for Hurricane Gustav,11108,Associated Press,0,25,0,"['gustav', 'preps', 'orleans', 'prepares', 'hurricane', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,Q4W9XBgnPU0
30,"FUNNY SERIOUS - Republican prays for ""TORRENTIAL RAIN""...Hurricane Gustav results?",11102,Gr8stG00d,39,48,11,"['James', 'Dobson', 'Stuart', 'Shephard', 'annotated', 'Don Fowler', 'Focus', 'on', 'the', 'Family', 'Hurricane', 'Gustav', 'Obama', 'redstateabsentee', 'politics', 'Gotcha!', 'rain', 'republican', 'convention', '2008', 'dnc', 'rnc', 'fowler', 'spratt']",0,pnG7F3BnfyE
31,Hurricane Gustav 3D Projected path; www.myCaribbeantour.com,10979,clickJamaicadotcom,3,6,2,"['news', 'commentary', 'analysis', 'Hurricane', 'Gustav', 'jamaica', 'usa', 'bolt']",0,dYV3vh4yb5k
32,Hurricane Gustav Update 4 by Jeffie-Pants,10695,jeff champagne,10,7,0,"['Hurricane', 'Gustav', 'Houma', 'Louisiana', 'Weather', 'Jim', 'Cantore', 'Jeffie-Pants', 'Jeffie', 'Pants']",0,ElzvSwDCT04
33,Two Democrats Make Fun of Hurricane Gustav and Palin,10692,electjohnmccain2008,42,46,12,"['mccain', 'election', 'politics', 'fowler', 'spratt', 'gustav']",0,JK65e9Ql8OA
34,Hurricane Gustav effects on Siesta Key Florida,10528,Brian Dombrowski,0,13,2,"['SSM', 'HD', 'Hurricane', 'Gustav', 'Storm', 'Surge', 'Damage', 'Siesta', 'Sarasota', 'Florida', 'Tropical', 'Flood', 'Waves', 'beach', 'wind', 'lightning', 'thunder', 'weather']",0,RtQyXsj0ZVw
50,"Hurricane Gustav devastates Los Palacios, Cuba.",10422,No Comment TV,17,8,0,"['no', 'comment', 'euronews', 'Los', 'Palacios', 'Cuba', 'Gustav', 'natural', 'disaster', 'storm', 'Hurricane', 'tv', 'watch', 'international', 'news', 'without', 'commentary']",0,ez1Cvhb4xxA
35,"Hurricane Gustav devastates Los Palacios, Cuba.",10422,No Comment TV,17,8,0,"['no', 'comment', 'euronews', 'Los', 'Palacios', 'Cuba', 'Gustav', 'natural', 'disaster', 'storm', 'Hurricane', 'tv', 'watch', 'international', 'news', 'without', 'commentary']",0,ez1Cvhb4xxA
36,Hurricane Gustav's Impact,10380,CBS,1,9,1,"['dave', 'price', 'gustav', 'hurricane', 'katrina', 'louisiana']",0,ttOLekiB8uo
51,Hurricane Gustav's Impact,10380,CBS,1,9,1,"['dave', 'price', 'gustav', 'hurricane', 'katrina', 'louisiana']",0,ttOLekiB8uo
37,Hurricane Gustav Footage,10224,globalimageworks,2,19,1,"['Hurricane', 'Gustav', 'aftermath', 'storm', 'rain', 'downed', 'trees', 'electrical', 'lines']",0,oEuOMglHFr0
52,Hurricane Gustav Footage,10224,globalimageworks,2,19,1,"['Hurricane', 'Gustav', 'aftermath', 'storm', 'rain', 'downed', 'trees', 'electrical', 'lines']",0,oEuOMglHFr0
38,Hurricane Gustav local forecast 8/31/08 5:48am: Clip 2,10092,Dj0287,22,20,0,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav']",0,u9TdA-c-uH4
53,Hurricane Gustav local forecast 8/31/08 5:48am: Clip 2,10092,Dj0287,22,20,0,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav']",0,u9TdA-c-uH4
39,Hurricane Gustav in Photos,9883,Associated Press,0,7,0,"['gustav;', 'hurricane', 'gustav', 'photos', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,RSYxQHu9p94
54,Hurricane Gustav in Photos,9883,Associated Press,0,7,0,"['gustav;', 'hurricane', 'gustav', 'photos', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,RSYxQHu9p94
40,Hurricane Gustav Grand Cayman,9613,shana2112,1,9,2,"['Hurricane', 'Gustav', 'Grand', 'Cayman']",0,BPL6_cMy95k
55,Hurricane Gustav Grand Cayman,9613,shana2112,1,9,2,"['Hurricane', 'Gustav', 'Grand', 'Cayman']",0,BPL6_cMy95k
56,"Sunday - Hurricane Gustav -Uptown, New Orleans",9560,UptownDuringGustav,13,17,0,"['Gustav', 'Uptown', 'New', 'orleans', 'Hurricane', 'St', 'Charles']",0,DCEduua3UXE
41,"Sunday - Hurricane Gustav -Uptown, New Orleans",9560,UptownDuringGustav,13,17,0,"['Gustav', 'Uptown', 'New', 'orleans', 'Hurricane', 'St', 'Charles']",0,DCEduua3UXE
42,Hurricane Gustav Storm Alert Open 8/31/08 8:00pm (HQ),9421,Michael Enfield,9,26,0,"['twc', 'storm', 'alert', 'the', 'weather', 'channel', 'hurricane', 'gustav', 'vercittigangboy', 'vgb', 'vercitti', 'gang', 'boy', 'tropical', 'spring', 'rubber']",0,kcXuv27YjYg
57,Hurricane Gustav Storm Alert Open 8/31/08 8:00pm (HQ),9421,Michael Enfield,9,26,0,"['twc', 'storm', 'alert', 'the', 'weather', 'channel', 'hurricane', 'gustav', 'vercittigangboy', 'vgb', 'vercitti', 'gang', 'boy', 'tropical', 'spring', 'rubber']",0,kcXuv27YjYg
43,Hurricane Gustav  - Part 2,9274,RuralPrepper,34,47,5,"['Hurricane', 'Gustav', 'disaster', 'gulf', 'coast']",0,3wADx-ViIrg
58,Hurricane Gustav  - Part 2,9274,RuralPrepper,34,47,5,"['Hurricane', 'Gustav', 'disaster', 'gulf', 'coast']",0,3wADx-ViIrg
44,Hurricane Gustav wind in Baton Rouge,8883,Barry Simon,2,17,0,"['Hurricane', 'Gustav', 'wind', 'Baton', 'Rouge']",0,ATTsH8N6OGs
59,Hurricane Gustav wind in Baton Rouge,8883,Barry Simon,2,17,0,"['Hurricane', 'Gustav', 'wind', 'Baton', 'Rouge']",0,ATTsH8N6OGs
45,Hurricane Gustav Baton Rouge,8736,newsfromnola,5,8,0,"['Baton', 'fallen', 'Gustav', 'Hurricane', 'Rouge', 'trees']",0,1dIiVBAcBmY
60,Hurricane Gustav Baton Rouge,8736,newsfromnola,5,8,0,"['Baton', 'fallen', 'Gustav', 'Hurricane', 'Rouge', 'trees']",0,1dIiVBAcBmY
46,TWC Hurricane Gustav coverage 9/1/08: Clip 3,8355,Dj0287,4,11,1,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav', 'Gulfport']",0,Gswsd5E04qg
61,TWC Hurricane Gustav coverage 9/1/08: Clip 3,8355,Dj0287,4,11,1,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav', 'Gulfport']",0,Gswsd5E04qg
47,Hurricane Gustav update 5 by Jeffie Pants,8283,jeff champagne,5,7,0,"['Jeffie', 'Pants', 'Jeffie-Pants', 'Houma', 'Louisiana', 'Weather', 'Funny', 'video', 'blog']",0,KhfQad7fyUA
62,Hurricane Gustav update 5 by Jeffie Pants,8283,jeff champagne,5,7,0,"['Jeffie', 'Pants', 'Jeffie-Pants', 'Houma', 'Louisiana', 'Weather', 'Funny', 'video', 'blog']",0,KhfQad7fyUA
63,Nagin Urges New Orleans Residents To Leave,7909,KCRA News,0,0,0,"['KCRA', 'Sacramento', 'New', 'Orleans', 'mayor', 'Ray', 'Nagin', 'evacuate', 'Hurricane', 'Gustav']",0,jnQy8uNIvtU
48,live weather report hurricane gustav,7679,ward6fire,1,1,0,"['hurricane', 'gustav', 'live', 'report', 'video', 'wind', 'damage', 'hilarious', 'fire', 'louisiana']",0,0kBsL6fa1MM
64,live weather report hurricane gustav,7679,ward6fire,1,1,0,"['hurricane', 'gustav', 'live', 'report', 'video', 'wind', 'damage', 'hilarious', 'fire', 'louisiana']",0,0kBsL6fa1MM
65,Tracking the Hurricanes: 2008 Part One,7605,hurricanetrack,5,35,2,"['weather', 'hurricane', 'texas', 'florida', 'ike', 'katrina', 'rc', 'remote', 'control', 'camera', 'storm', 'chaser', 'tornado', 'galveston', 'fay', 'gustav', 'new', 'orleans', 'mark', 'sudduth', 'cnn', 'mike', 'watkins']",0,K16HG_S6OCU
49,Hurricane Gustav local forecast 8/31/08 6:38pm: Clip 3,7528,Dj0287,5,17,1,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav']",0,FG-LK5BrqEA
66,Hurricane Gustav local forecast 8/31/08 6:38pm: Clip 3,7528,Dj0287,5,17,1,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav']",0,FG-LK5BrqEA
67,footage from tropical storm gustav in Jamaica,7429,Dmitri Dawkins,3,8,0,"['jamaica', 'sunset', 'gustav', 'hurricane', 'storm', 'tropical', 'kingston', 'new', 'fresh']",0,70veZpx_7VY
68,"Raw Video: Franklin, La. Pounded by Gustav",7380,Associated Press,0,6,0,"['gustav', 'gulf', 'coast', 'raw', 'video:', 'franklin', 'la.', 'pounded', 'by', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,MmbdkEAKtqs
69,"Hurricane Gustav, Baton Rouge (LSU) Louisiana Sept 01 2008",7303,actorcop1971,0,0,0,"['Hurricane', 'Gustav', 'Baton', 'Rouge', 'falling', 'trees', 'Heavy', 'Rains', 'LSU']",0,BKdswgmxEx8
70,Hurricane Gustav local forecast 8/31/08 3:08am: Clip 1,7123,Dj0287,3,17,0,"['The', 'Weather', 'Channel', 'Hurricane', 'Gustav']",0,NFqOG4Vdl9g
71,kite surfing haulover during hurricane gustav ©,6949,mad8in8china,0,15,9,"['hurricane', 'gustav', 'kite', 'surf', 'sunny', 'isles', 'haulover', 'beach', 'newport', 'pier', 'tropical', 'storm']",0,CUjpMhMHd5A
72,Hurricane Gustav Weather Radar Loop | August 2008,6890,The NEW DAY Group,2,8,1,"['hurricane', 'gustav', 'status', 'radar', 'satellite', 'ocean', 'gulf', 'mexico', 'houston', 'weather', 'texas', 'mississipi', 'alabama', 'storm', 'nhc', 'noaa', 'proshow']",0,ZfDBJ3bLhHY
73,"Hurricane Gustav, Biloxi, MS , Hurricane Hole",6748,propman4,3,5,0,"['Hurricane', 'Gustav', 'Biloxi', 'Mississippi', 'Hole', 'charter', 'boats']",0,9i20IoH0YFg
75,cnn: hurricane gustav water going through; cracks in lower ninth ward levee,6457,wesawthat,4,4,2,"['louisiana', 'new+orleans', 'levees', 'hurricane', 'gustav', 'september', '2008', 'random']",0,O2j4h-vQG_A
74,"Hurricane Gustav sign down in New Iberia, LA",6454,hurricanetrack,6,11,2,"['hurricane', 'weather', 'storms', 'louisiana', 'new', 'iberia', 'gustav']",0,TXqgAX299r8
76,Start of Hurricane Gustav,6355,shana2112,6,9,0,"['Grand', 'Cayman', 'Hurricane', 'Gustav']",0,4qs5SGQYxnw
77,Hurricane Gustav in Jamaica live after effects,6283,jahmyspace,1,6,4,"['Hurricane', 'Gustav', 'Gilbert', 'sophia', 'marlene', 'jahmyspace', 'jah', 'myspace', 'reggae', 'news', 'dancehall', 'rasta']",0,2NrnQd3g_hM
78,"Cuba: Hurricane Gustav, la Isla de la Juventud",6280,center4democracy,4,5,0,"['Cuba', 'Hurricane', 'Gustav', 'la', 'Isla', 'de', 'Juventud', 'Nueva', 'Gerona', 'U.S.-Cuba', 'relations', 'foreign', 'policy']",0,5aHAp5vYdE8
79,Hurricane Gustav tornado sirens,6247,Brad Cooney,8,19,2,"['Hurricane', 'Gustav', 'Mississippi', 'wind', 'tornado']",0,ZcH2HbMOnCs
80,Hurricane Gustav  Aftermath (in JAMAICA 2008),6239,redz220,0,4,0,"['Hurricane', 'Gustav', '2008', 'Jamaica', 'rain', 'redz220JA']",0,IfrAgjGc068
81,Downtown New Orleans In Hurricane Gustav,6145,weather180219,1,6,0,"['hurricane', 'gustav', 'hardcore', 'weather', 'koco', 'rick', 'mitchell']",0,lvxifBa12lc
82,Hurricane Gustav Storm Alert Montage,6144,Michael Enfield,4,15,1,"['twc', 'the', 'weather', 'channel', 'hurricane', 'gustav', 'tropical', 'storm', 'vgb', 'vercettigangboy', 'vercittigangboy', 'vercitti', 'gang', 'boy', 'alert']",0,sJHgx-5Rlpw
83,Hurricane Gustav Storm Alert Open 8/31/08 11:00pm,6099,Michael Enfield,8,15,0,"['twc', 'the', 'weather', 'channel', 'storm', 'alert', 'hurricane', 'gustav', 'vgb', 'vercittigangboy', 'vercitti', 'gang', 'boy']",0,2gX40pnXyt4
84,Hurricane preps,6028,jeff champagne,3,11,1,"['Hurricane', 'Gustav', 'Jeffie-Pants', 'jeffie', 'pants', 'Houma', 'Louisiana', 'Funny', 'Weather']",0,DF41uO8LNSU
85,Hurricane Gustav Tornado Funnel Cloud West Pensacola,6015,Joshua Calaway,2,8,4,"['Tornado', 'Funnel', 'Cloud', 'Hurricane', 'Gustav', 'West', 'Pensacola', 'Riola', 'Place']",0,a9WxFgtriws
86,Hurricane Gustav local coverage 8/30/08: Clip 1,5874,Dj0287,9,17,0,"['Hurricane', 'Gustav', 'WDSU', 'New', 'Orleans']",0,QQDVVn4I1qM
87,1996 Atlantic Hurricane Season Animation,5798,Force Thirteen,16,21,1,"['1996', 'Atlantic', 'Hurricane', 'Season', 'Animation', 'Storm', 'Thunder', 'Lightning', 'Rain', 'Tornado', 'Weather', 'Disaster', 'Flood', 'Wind', 'Cyclone', 'Hurricane Fran', 'Hurricane Cesar', 'Hurricane Hortense']",0,JiQCMevLAWc
88,"Hurrican Gustav Surf in C.C. TX, N. Side of Packery Channel",5798,flanpan,7,6,4,"['Hurricane', 'Gustav', 'Surf']",0,RKamzgdA-Zo
89,First outer bands of hurricane Gustav live from New Iberia,5779,VideoSupreme,1,4,0,"['Hurricane', 'gustave', 'first', 'outer', 'bands', 'katrina', 'New', 'Orleans', 'awesome', 'funny', 'best', 'on', 'you', 'tube', 'bad', 'weather', 'comeing', 'landfall', 'big']",0,KNGCB61-vpA
90,"9/1/2008 4:30 p.m. Gustav, Hanna, Ike update",5757,fcnweather,1,3,0,"['hurricane', 'gustav', 'hanna', 'tropical', 'storm', 'ike', 'first', 'coast', 'news']",0,DR5TF98hg5Q
91,Hurricane Gustav Update 7 in Houma Louisiana,5709,jeff champagne,0,7,1,"['Hurricane', 'Gustav', 'Houma', 'Louisiana', 'Jeffie', 'Pants', 'Jeffie-Pants', 'Tropical', 'Jim', 'Cantore', 'Funny']",0,VNjddjO53vQ
92,"Hurricane Gustav, IKE and Tropical Storm Hanna GOES Satellite Loop | September 2008",5681,The NEW DAY Group,1,8,1,"['Hurricane', 'goes', 'nhc', 'ike', 'hanna', 'gustav', 'keys', 'florida', 'Raleigh', 'coast', 'radar', 'image', 'video', 'awecast', 'tv', 'tropical', 'storm', 'chase', 'proshow']",0,7xDKSq6wkts
93,"Hurricane Gustav Gulf Shores, AL",5638,gulfshoreslocal,5,7,0,"['Hurricane', 'Gustav', 'Gulf', 'Shores', 'Orange', 'Beach', 'Fort', 'Morgan']",0,7TG_qVOI_pE
94,"Morgan City, La. Nearly Empty As Gustav Hits",5547,Associated Press,0,8,1,"['gustav', 'gulf_coast', 'morgan', 'city', 'la.', 'nearly', 'empty', 'hits', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,9hlqmPXP6rc
95,Hurricane Gustav in Cuba a Disaster JaliscoPark.com,5494,Adriano Caldevilla,0,4,1,"['Hurricane', 'Gustav', 'Disaster', 'area', 'Cuba', 'jaliscoPark.com', 'miseria', 'en', 'cuba', 'la', 'fe', 'pinar', 'del', 'rio']",0,WtFqxZ9Az0U
96,Hurricane Gustav Storm Surge,5375,pheppding,0,11,1,"['hurricane', 'gustav', 'storm', 'surge', 'gustave', 'wave', 'action', 'florida', 'panhandle', 'waves']",0,UmADjVC-SrM
97,Hurricane Gustav Storm Surge at Navarre Beach FL,5366,187vet,1,10,1,"['Hurricane', 'Gustave', 'Storm', 'Surge', 'Navarre', 'Beach', 'FL']",0,QfV7LQgWefA
98,Gustav's Whipping Winds,5265,The Weather Channel,3,4,1,"['The', 'Weather', 'Channel', 'hurricane', 'Gulf', 'of', 'Mexico', 'Hurricane', 'Gustav', 'Jorma', 'Duran']",0,aS3sBIVdOD8
99,New Orleans Braces 4 Hurricane Gustav - 8/30/08 Update,5242,BaLi1900,1,6,0,"['Hurricane Gustav', '2008', 'Gulf Of Mexico', 'Bayou Liberty', 'Slidell', 'New Orleans', 'St Genevieve Church', 'Catigbian', 'Bohol', 'Cabawan', 'Cogon', 'Tagbilaran City', 'Paring Bol-anon']",0,TnsEysexWoI
100,Hurricane Gustav Update 11.2 from Houma Louisiana,3586,jeff champagne,1,5,0,"['Hurricane', 'Gustav', 'Houma', 'Louisiana', 'Jeffie', 'Pants', 'Jeffie-Pants', 'Weather', 'Tropics', 'Jim', 'Cantore']",0,4oRwIvYgdJ0
101,HURRICANE GUSTAVE THIBODAUX NICHOLLS NSU,3581,spsboi8,0,8,0,"['GUSTAV', 'HURRICANE', 'THIBODAUX', 'NICHOLLS']",0,f5vd68K1Urw
102,Hurricane Gustav Relief Efforts,3544,C-SPAN,2,5,2,"['louisiana', 'hurrican', 'gustav', 'FEMA']",0,o7li-CsLOTc
103,Mark talks about Hurricane Gustav...,3479,audioajunkie,1,3,0,"['haiti', 'orphanage', 'hurricane', 'gustav', 'storm', 'relief', 'audio', 'adrenaline', 'hands', 'and', 'feet', 'project']",0,gL1x8rw2HLY
104,"Hurricane Gustav, Houma LA",3411,StormChasingVideo,3,13,1,"['hurricane', 'gustav', 'houma', 'la', 'new', 'orleans', 'nola', 'damage', 'debris', 'house', 'fire', 'Tornado Road', 'twc', 'weather channel', 'katrina', '2008']",0,nfrXGiFg21k
105,live weather report hurricane gustav,3380,ward6fire,1,2,0,"['hurricane', 'gustav', 'live', 'report', 'video', 'wind', 'damage', 'hilarious', 'fire', 'louisiana']",0,CQDfVUaIpSc
107,hurricane gustav: michelle kosinski in bayou bernard ms,3350,wesawthat,2,3,0,"['mississippi', 'hurricane', 'gustav', 'september', '2008', 'random']",0,ncSCegoLcU8
106,Hurricane Gustav local coverage 9/1/08: Clip 3,3340,Dj0287,0,4,0,"['Hurricane', 'Gustav', 'New', 'Orleans', 'WVUE']",0,GxNTZ4dY3xo
108,Hurricane Gustav - Grand Cayman,3251,mastermis,0,2,1,"['Hurricane', 'Gustav', 'Grand', 'Cayman', 'Islands', '2008']",0,Mbyyhlad0mI
